1134 913 1060
270 286 679
1928 960 976
735 281 658
14 1202 1499
1637 658 672
1159 1147 2113
1643 686 702
1253 1267 0
2192 1236 1242
2094 1128 1140
2020 1056 277
731 1689 715
962 1242 1254
0 238 632
620 814 830
2028 277 1057
1185 320 2135
0 319 327
284 279 750
317 234 2401
0 1172 316
246 1774 1758
0 632 369
1085 750 766
296 272 912
0 327 238
345 1892 363
325 317 1275
0 411 794
2114 0 232
2068 0 1165
1026 0 1010
994 0 979
751 978 894
820 687 844
740 1719 760
963 702 718
1264 766 782
1065 840 854
1900 928 944
847 861 0
1655 1880 415
2766 2830 3743
4193 3386 4198
448 43 407
886 326 0
1708 347 2641
346 762 1688
2466 4121 3324
357 0 503
503 0 375
715 1674 396
0 794 792
519 1576 579
0 1000 1110
2898 1960 1976
621 1523 367
1494 518 349
0 275 438
876 1968 952
1942 719 1809
846 366 0
2162 1153 1212
326 527 0
2252 1288 1302
827 1093 811
361 1850 530
0 356 368
367 1389 376
322 1598 621
3039 3294 3051
2058 1088 1104
3002 2070 2082
2401 1491 1317
2070 1104 1116
376 1 350
0 368 375
3249 2454 3429
1279 513 0
1674 1689 2638
0 1018 1092
504 577 2147
388 647 0
2641 1761 3571
714 413 407
0 792 1000
5 36 1931
779 1654 763
640 413 382
698 647 938
2782 1099 1886
907 1806 826
1909 2709 1278
425 0 441
2039 1092 1278
793 809 0
0 351 666
2667 2655 3584
445 412 463
1887 2814 1806
0 641 448
0 448 402
401 407 640
5417 4536 5394
747 1708 731
917 17072 877
795 866 779
344 384 402
835 1760 827
851 1813 835
471 2652 2408
328 1049 1061
0 444 398
384 938 388
0 204 922
446 341 1620
1003 432 987
0 477 1469
2275 2312 1356
918 2000 431
0 1435 465
0 1256 1273
1015 2031 918
433 0 425
0 971 899
17072 423 393
1035 1994 1019
0 1328 1372
1051 2009 1035
1059 1145 2086
4501 5417 5435
419 482 0
416 1868 867
1377 435 423
2306 1363 2396
40 0 433
1857 2799 1881
2293 2297 2312
358 1017 440
29 0 40
0 438 441
1419 393 440
2726 3585 3624
0 445 650
826 1776 412
0 398 443
447 415 8
0 666 446
400 344 401
1019 1002 1003
866 2667 1654
788 638 488
474 1706 486
2877 1879 1939
0 1207 61
0 1442 1478
1904 1864 1889
208 2353 69
817 873 801
857 1826 849
511 0 462
1338 2296 1373
460 464 1299
1216 1886 398
462 0 627
420 2359 1427
0 1273 1284
0 1460 1431
0 1244 1256
3147 4002 3133
472 0 511
2708 410 3546
489 470 572
1730 2697 1835
692 452 0
99 639 0
1763 1905 118
1475 1430 417
0 1309 562
10 1487 82
0 1449 1444
2602 3577 2604
431 1182 1074
856 93 1659
0 499 118
1030 1014 1513
452 757 0
1120 1059 1183
451 493 0
490 0 472
510 489 1109
0 973 925
935 892 1046
488 1822 822
941 1095 113
0 956 909
0 774 893
728 1859 892
635 1715 2646
901 66 484
784 1762 1747
0 909 900
2666 1625 1886
349 350 1135
381 3063 1596
2180 1224 1236
507 1262 17
506 0 214
652 0 509
508 174 221
58 0 490
470 460 1506
262 235 0
378 2240 1184
869 0 189
583 1500 231
0 842 774
693 711 0
540 0 357
0 594 353
1417 2379 1425
137 173 1193
1223 798 814
251 252 799
769 1447 753
1617 639 125
696 1668 673
363 1908 916
1119 0 1131
2055 2974 2986
366 887 0
0 1048 1032
584 583 0
199 0 566
5239 5066 3180
16 134 610
1144 537 1603
0 1171 536
2415 3367 1346
1133 1120 1938
1496 7 518
939 3560 1979
61 1600 2208
132 0 569
557 1387 1294
1424 2367 1433
1403 0 1349
196 571 0
2271 2134 1335
2082 1116 1128
1266 26 7
37 1502 1566
1234 0 2187
1222 0 1561
3044 2116 2128
2116 1152 1164
1391 90 2321
0 167 544
1837 1882 2836
617 614 575
2472 1562 2524
1562 2402 3335
478 1405 1308
1108 1144 2171
3561 1588 2571
588 32 1546
533 1280 965
2210 0 1551
1510 1231 1044
543 39 600
1365 0 1403
547 1535 60
1383 472 1257
0 61 1258
1485 2393 2112
593 559 22
2152 821 1153
1185 381 1196
0 607 594
0 353 601
1229 1240 0
1267 1279 0
1934 191 1947
515 233 532
60 1550 532
200 0 2249
1615 51 1489
39 606 1568
6 0 565
0 611 608
0 1270 1282
1764 2628 1780
1511 1521 600
0 601 575
519 578 1556
1552 34 26
610 1143 1836
609 0 6
1610 3202 2282
0 1156 1232
619 592 569
579 618 593
1339 2282 1325
627 0 29
2466 1252 1146
32 2 1565
587 0 609
30 1113 578
589 1585 30
1579 606 597
535 596 1502
589 23 1567
0 1326 1436
625 0 126
2419 1146 559
1536 2 34
2527 1574 1531
1569 559 618
1575 617 601
2501 600 1568
314 1808 1792
0 369 356
1366 2334 1173
2238 1237 1288
0 1314 1354
124 613 1194
0 1284 1298
464 603 1221
0 1312 1356
0 1298 1312
1295 2219 1355
1341 2250 213
322 313 1605
2226 855 1237
0 102 67
115 736 498
0 176 147
716 0 733
1801 1632 451
475 525 110
0 402 388
8 44 400
739 158 706
185 884 1408
648 280 0
1656 270 287
1441 2370 1439
382 389 45
767 644 281
659 245 0
443 1625 851
1427 2355 1423
121 508 1646
812 0 829
0 655 86
670 80 654
0 56 149
224 48 186
304 302 0
244 249 649
661 676 0
45 42 660
110 704 98
2025 1997 1415
282 286 248
1817 2609 3600
396 1655 447
1915 2830 1903
748 0 764
186 1083 914
0 103 655
1835 3515 1075
696 304 0
526 1175 1637
2613 1677 1690
932 0 54
660 1639 677
676 694 0
1637 1630 735
300 245 831
98 1644 681
680 693 0
3353 2408 2626
1675 698 1949
2643 1650 2671
3674 3836 4764
306 696 0
1820 334 253
1487 170 775
1525 1299 1221
1796 3605 1975
1504 2034 3011
710 1699 474
681 1658 517
677 1665 695
694 709 0
526 672 686
703 2572 1619
683 42 389
2566 1665 1639
1716 2670 1732
1055 0 1069
336 306 0
713 285 697
1617 1645 662
2774 3803 101
642 990 1409
717 131 958
709 724 0
695 1680 708
711 692 0
517 1673 710
256 267 0
767 703 727
384 1724 834
0 311 351
174 637 1677
123 707 1614
734 336 0
360 288 290
967 1971 1015
0 736 103
187 147 910
1634 2590 186
708 1693 725
724 744 0
267 741 0
713 1619 280
862 497 0
742 1755 31
1221 1545 2457
0 404 311
733 0 748
637 732 1690
1277 718 279
302 678 1618
737 635 721
0 97 736
153 133 1700
0 642 150
741 335 0
726 1703 740
743 729 0
756 1739 742
725 1704 745
744 759 0
1431 2392 1538
0 762 404
732 668 1710
2565 2582 3531
323 318 0
888 333 0
57 2062 1616
0 524 97
152 153 1716
150 1846 144
757 743 0
486 1723 756
759 776 0
745 1721 758
335 266 0
2055 239 1042
763 347 747
0 387 762
668 146 1726
1634 1622 2575
337 323 0
648 1618 713
2558 17081 2436
0 784 524
771 152 1732
0 770 786
266 791 0
2929 2020 2028
496 516 1897
688 105 102
758 1737 777
776 793 0
2428 2429 1197
0 406 387
781 0 796
146 780 1651
246 337 0
252 871 0
785 500 769
0 108 784
154 771 1748
948 0 933
789 451 0
806 1031 788
791 27 0
772 1751 790
385 352 2015
777 1752 395
352 328 954
0 810 406
780 119 1756
1830 1007 188
522 246 0
905 523 0
1182 2000 2966
0 458 108
155 154 1764
1819 1661 3658
27 258 0
1877 290 250
807 789 0
31 1771 806
809 824 0
395 1769 808
811 1664 795
0 365 810
119 653 1772
1883 915 1815
314 522 0
1631 830 840
0 900 872
0 832 458
819 155 1780
0 818 838
258 334 0
576 882 0
493 881 0
880 1446 862
808 1785 825
824 847 0
0 391 444
0 408 365
829 0 181
653 828 1482
815 314 0
1642 679 249
833 1795 817
0 100 832
714 2639 1407
0 409 408
3508 1413 1315
159 2686 2574
156 819 1781
1219 2136 2168
338 815 0
1912 944 960
516 935 1852
69 2348 83
334 865 0
1821 250 259
860 1842 361
825 1803 340
1005 1888 112
0 459 100
1017 1548 1419
0 650 409
942 1023 1226
188 180 1805
871 338 0
633 1201 0
1075 2406 483
0 28 459
1872 189 1907
157 156 1331
861 846 0
340 1825 860
823 728 0
1450 2587 1487
865 265 0
844 1027 864
406 1777 450
432 2831 5
1498 181 1814
180 514 1635
2088 2997 2099
1832 854 783
816 1871 901
458 1794 1778
1890 2747 1872
158 157 990
968 359 0
2452 405 1419
265 889 0
979 1942 1958
881 823 0
822 1840 880
2140 1176 821
2976 2042 2058
643 0 1007
914 2622 1685
896 1881 345
530 897 0
889 751 0
878 1115 888
982 919 1939
117 2576 1450
497 492 0
919 496 1926
333 895 0
1798 259 894
897 886 0
887 1857 896
1087 2039 1073
424 1915 906
501 1889 816
0 872 499
2072 1119 2085
189 0 190
3066 2140 2152
1854 799 272
0 899 204
0 922 391
170 2661 1730
495 1904 501
1614 722 176
191 0 192
273 324 0
2167 2179 299
669 885 56
813 160 144
527 12 0
2473 17073 405
422 419 0
0 893 890
2763 1065 1832
253 258 1782
414 1887 907
1655 1674 1641
2604 3553 2680
491 1950 941
1661 1781 1780
943 64 1090
339 273 0
3114 2192 962
2665 2679 1742
2971 2928 2762
2034 127 675
1882 787 160
1014 999 1663
0 492 842
12 985 0
3146 1590 17082
1407 389 413
541 1720 2580
957 2011 65
0 925 494
1862 852 2886
190 0 927
841 339 0
1275 240 3250
2685 1629 1774
978 2800 1798
1837 161 787
1028 0 1013
2876 2832 3357
2781 1046 1859
359 1016 0
3449 1529 2487
794 1920 2033
2511 1545 1591
113 1917 495
0 1414 940
707 222 1315
1023 0 1039
301 841 0
1976 1008 1024
1607 929 312
336 1694 1682
1923 162 161
1543 566 2243
2780 1859 1446
57 720 0
984 1952 876
1099 1640 2666
0 986 971
970 1931 424
1746 1939 1926
63 1933 491
1956 981 1911
1069 0 225
297 301 0
3145 2216 2226
333 1839 947
879 332 288
1684 221 1677
974 163 162
0 890 998
3738 2902 4664
985 968 0
936 1936 984
987 5 970
0 416 986
1889 2817 1871
65 33 1005
706 875 1412
1107 0 1119
13 297 0
3074 2152 2162
1225 264 332
2106 2036 1542
2671 218 2675
1957 164 163
999 982 1879
0 998 934
354 385 2050
1893 1937 12
449 1995 1868
0 449 416
1826 28 1411
0 989 848
215 0 1023
884 0 797
961 13 0
4811 5570 4796
1141 331 264
2755 296 1884
2100 1846 1409
1910 949 164
0 934 485
720 422 0
1049 952 1921
438 1477 850
1050 1909 380
0 426 449
112 1870 63
2660 2646 1697
1814 183 1408
1006 959 852
237 961 0
1189 1275 17075
1988 260 331
1838 865 1820
1991 165 949
2699 2683 3513
0 485 57
1633 1801 789
1147 531 2099
2029 3338 3408
1880 3529 1613
0 428 426
0 1071 78
100 1827 1810
1263 1251 2213
959 203 1384
295 237 0
1605 1189 17086
2018 761 242
1653 0 1899
1082 568 209
3990 3991 3107
1852 492 951
3036 3223 2075
531 1098 2088
0 1016 411
0 1422 1018
0 1072 428
0 1437 1467
167 2251 1386
1192 1660 1151
203 701 1873
310 295 0
1066 315 0
1145 1096 1157
0 429 487
299 1229 0
411 1921 1920
2450 2095 1660
2053 2110 1136
4843 3934 3945
338 920 1816
2042 1057 1088
3092 2174 2180
3229 4146 2505
701 975 1999
1297 2234 2261
83 1390 1036
1073 2023 1051
0 898 1072
482 35 0
671 856 1645
262 1188 1077
1076 2003 1491
3370 2147 3051
1098 1111 2076
225 0 1091
1143 1125 1327
2490 1044 1194
2629 669 1804
268 4578 3671
323 1742 1728
2354 2362 2038
0 1092 898
371 1066 0
2286 1217 1343
1891 927 1934
1080 139 2012
380 394 1087
365 1621 1790
108 1778 1762
494 1951 1932
35 1058 0
1996 2025 78
0 1079 1048
390 3380 969
53 1101 175
54 0 1100
3137 3157 2228
2131 216 2143
374 371 0
2083 1140 1152
2975 1127 2036
139 991 1203
0 563 1156
1383 1121 490
1111 354 2064
0 1110 1079
1504 74 127
607 1571 1541
1139 3173 2204
1839 889 1848
549 374 0
3062 3038 2167
2060 2096 1847
991 528 902
0 487 539
84 58 1109
3267 3646 4561
5155 4470 4441
1137 73 74
59 1483 1081
17104 17087 1490
2092 0 1106
309 549 0
2223 283 2210
2012 1203 1514
528 19 2060
2171 1603 3070
0 539 1171
1204 299 0
1497 1495 503
171 73 1063
1124 2078 2053
4013 3152 2139
4070 1114 3189
1105 309 0
1010 1972 1989
210 0 226
130 1081 596
0 536 563
0 1058 429
614 604 25
0 1032 305
3999 3114 3126
3195 1316 3184
3486 4350 3420
1054 1534 196
555 1105 0
362 576 0
1281 1239 1263
1215 0 1227
599 1108 2157
2086 1058 1170
3986 3067 3092
0 305 1172
2737 2755 2826
2849 3708 3770
0 1163 151
1162 1169 143
269 555 0
2069 330 2054
1238 1167 2448
1166 211 1206
1169 171 2137
0 1168 1163
2485 1157 1346
537 1133 2104
320 1159 2123
622 1276 0
2003 3247 1317
1669 1729 673
882 269 0
3043 207 2114
2109 226 2119
1227 0 1239
77 219 2149
151 2004 2120
482 800 1512
487 1524 1602
513 1318 0
0 316 577
228 1385 1188
3694 2826 2838
1186 2172 1076
238 1025 1041
241 0 199
1239 0 1251
1488 1054 194
1483 521 140
52 1082 625
1312 2274 2275
577 1204 0
1892 778 1908
1515 1227 1281
2913 2825 2924
2174 1212 1224
2216 1254 855
303 0 1215
1130 1107 2072
1196 1596 1134
2191 2203 1240
1167 1521 2468
454 1218 2079
1220 1233 2195
1273 2220 2246
3859 3097 3084
2173 0 38
1200 362 0
3064 177 2138
17081 142 1572
1202 1155 2164
1776 2767 463
3198 2266 1089
0 1219 1207
1218 77 839
0 1208 1244
730 689 627
1393 2187 553
522 1792 1774
505 1200 0
994 1958 1972
852 1384 1402
1155 1179 1198
2099 3029 2113
1060 2122 580
1246 1259 2196
568 140 47
1233 599 2144
0 1232 1208
3109 1551 552
1260 0 1333
308 505 0
623 633 0
1166 1250 214
1179 1191 1154
580 1205 1241
1240 1253 0
312 308 0
1848 265 1838
468 1220 2170
1256 2206 2220
0 1230 1270
2413 2108 1409
1369 257 1260
2884 1944 1960
2188 1262 1238
1191 120 1038
1477 275 604
1241 1485 307
1201 312 0
1670 243 1657
421 468 1245
2325 572 1506
1259 573 2209
0 1258 1230
2236 1248 1235
1352 1381 2314
1488 506 1250
1154 1038 3069
337 1758 1742
2848 3771 1793
1549 550 1528
307 2112 581
1499 2164 3027
1301 0 1274
590 1246 2218
1483 2111 1327
2390 1532 3313
466 421 1209
1269 1364 2310
327 945 1025
2344 1397 1173
734 1712 1694
392 1984 394
581 2229 378
566 0 1293
1198 1154 3068
92 590 2245
1660 3427 2225
626 466 2247
3133 4029 3154
1535 1595 1550
2762 2006 2020
364 623 0
1876 1898 2849
2123 3051 2135
1881 2818 1892
2143 201 2155
1280 197 2242
0 544 168
0 1340 630
2895 1910 1957
169 92 1070
629 626 1611
689 1329 462
1316 198 200
236 1269 2281
1323 364 0
2826 1884 1900
179 1511 2501
1523 1598 17084
2201 199 1543
197 230 2200
0 562 1382
1325 1452 478
213 2268 1311
0 1310 167
628 629 1195
2170 2195 3118
624 169 1370
2582 836 958
1149 2278 1300
2217 373 1174
1184 1599 1319
1318 1335 0
2853 2894 2895
230 236 2257
1343 1323 0
2266 1302 1322
1453 1538 2384
0 602 1309
1454 1592 612
1271 2177 1081
427 1347 2313
2184 1506 1299
90 1344 2300
1412 859 1818
5351 6262 5415
2236 1235 2222
1335 1351 0
1319 548 1334
2200 2257 3176
1349 0 1368
0 1404 461
0 1362 602
1345 2269 1295
0 1360 631
1359 1343 0
1089 1322 1342
0 1354 1330
0 1400 1340
538 1170 2063
0 1356 1328
1364 1380 2326
2327 546 1337
1351 1367 0
1334 2302 1350
1261 276 205
3068 3069 3984
1344 624 2235
0 630 1360
1347 628 418
0 1376 1362
1375 1359 0
2308 1342 1358
1355 2305 1341
2992 4000 4215
1357 1610 1339
1405 434 1382
1274 0 1348
1380 570 2331
1367 622 0
1350 2318 1366
2263 1337 276
3152 2248 1248
1314 2261 2288
2061 2829 3660
1395 427 2329
0 461 1376
1396 1375 0
2303 1358 1374
1373 2258 1357
1590 433 1484
2250 3192 2268
2823 2176 2836
1348 0 1365
1261 2279 3195
1461 1308 1363
1109 572 2420
1226 1039 1963
1501 2181 1186
1053 2551 1387
544 1386 1463
1 1389 2487
1388 368 1492
1071 2349 1996
0 556 1400
3121 2213 3120
2161 1222 3097
0 1431 1453
0 1372 1404
2338 1374 1397
1276 1396 0
2838 1900 1912
3053 2126 3043
1345 1391 2337
2337 3234 2336
2905 1226 2465
2341 570 546
1338 1395 2259
562 1445 1363
4683 3768 2214
834 1949 938
1505 1022 643
1247 1012 706
2425 1478 2374
1954 1004 1905
2413 990 1331
1701 1614 836
68 2025 957
663 2932 2011
17080 2550 4132
0 1436 520
0 1480 1474
850 877 441
71 84 72
2422 1479 1467
1423 2351 1050
0 651 1422
0 1467 545
0 520 1442
4560 5078 4619
0 465 651
1429 2357 208
0 1432 1428
477 2435 2426
467 746 1394
1433 2360 1429
0 545 1432
0 1438 1435
1434 1539 420
612 95 1417
1471 2366 1052
1439 2365 1434
0 646 1438
0 1444 1480
0 1469 646
1425 2375 455
1573 89 2405
480 2373 1440
1452 2397 1405
1787 966 823
1697 524 1747
0 1453 1449
1448 2381 480
116 891 863
2867 1663 1879
1309 1457 1445
1394 1324 1448
0 1459 1326
1459 2391 2390
4766 5612 5602
2282 2477 1452
0 168 1459
1458 1455 1454
1461 2306 467
0 1382 1460
1592 3299 95
1387 2391 168
3594 2835 4515
2392 3310 3314
2360 2367 2889
1052 1421 1424
3665 3816 4557
417 1481 1441
70 2424 1471
0 1470 1437
2352 2368 3268
3372 3365 1997
1418 2430 1475
0 1474 477
3797 4688 4717
1017 1252 3324
70 455 1410
3285 2367 1421
1418 1440 1978
2426 2265 1469
1498 1788 829
1125 1193 1271
17073 1377 17072
2203 574 1253
2804 3680 3666
479 863 688
1262 2450 1192
3531 586 1711
1126 17090 4154
1077 373 235
1389 1523 17076
2039 2959 2023
1508 357 1495
2402 1494 1135
1528 540 1508
1135 1 2098
1482 868 2273
2155 303 1268
515 1550 2503
223 231 1385
551 610 2469
1579 2531 1568
1112 691 2078
182 1918 1408
1329 1257 511
3514 3656 2001
1562 1496 1494
2473 2489 3412
2491 2470 568
1304 2165 592
2063 1182 2415
2062 485 1987
3005 2978 1130
2164 1198 3088
1556 2514 1576
3457 2517 3438
2928 1992 2006
2953 2226 2238
3079 3906 4900
1206 132 592
3189 2252 2266
1492 356 1305
1183 2086 2132
2404 2292 689
3052 263 2126
3076 18 2150
2472 1266 1496
2241 2098 953
2935 1847 3841
1557 616 1579
1272 2284 4045
182 2061 2090
1151 2225 1535
1534 1286 571
615 1583 1577
1582 2515 1549
746 1967 1324
1435 2364 2363
3058 2904 3937
1113 2500 1556
995 229 2068
1306 965 3140
17242 3179 3192
730 29 955
136 24 565
2453 136 2525
850 2454 2452
1552 1266 1537
1286 1500 584
3122 567 1234
595 1549 1583
3418 2469 1836
3032 2083 2116
3054 2128 2140
1541 1516 594
1531 6 24
2184 3278 2325
1864 2832 3749
4834 3925 3934
3097 553 2173
1508 561 560
3014 2082 2094
2481 2402 2098
136 605 1577
1567 551 1584
611 1566 1587
1503 619 587
1586 1581 617
3421 2448 2468
1113 1585 1578
1214 85 1573
2443 1572 1443
2531 616 3487
2521 618 1576
1516 1575 353
1536 2497 1565
2517 1571 2483
1531 1503 609
1584 2469 2482
3428 2419 1569
2472 3248 1537
1536 1552 2513
1566 1580 2526
1571 608 1587
3430 1569 2521
2528 1585 1567
4441 4 564
2104 3060 1603
937 1591 1377
955 40 1590
1326 2390 1462
5631 5067 4781
3047 3841 4804
2493 2129 1286
504 2167 1204
2229 2342 2240
1305 369 1606
2255 2271 1318
542 2079 3056
4347 3339 3421
1183 3036 1938
1589 1132 536
3102 2180 2192
632 1041 1606
17096 1598 1605
3126 962 2216
2001 1662 2617
2218 2196 3139
1362 2324 598
1298 2233 2274
2570 1613 3516
1612 1620 1034
717 1413 910
1647 586 2582
1971 752 2802
525 1835 704
735 1683 767
697 249 727
415 1613 44
1760 2740 1093
122 187 765
1740 1814 1918
2814 2766 3731
1813 650 502
2711 2668 3258
2860 3738 3357
3790 3563 4692
3637 2644 946
2585 678 1729
815 1816 1808
638 2728 1822
1771 2681 1031
172 765 723
178 869 1872
2630 1669 1668
304 673 678
1675 1639 42
699 676 1638
3635 969 1948
923 1725 2567
2572 2595 831
306 1682 1668
1645 1659 680
704 1075 1644
1647 652 1667
222 1646 1615
117 80 1731
2660 62 3654
684 1690 1710
1757 1741 781
1775 1656 2594
2019 1875 1043
387 450 1688
666 923 341
1657 645 1652
1656 1255 286
1659 1672 693
1644 483 1658
1062 1283 1054
2732 803 926
2659 1707 1608
1987 934 1451
810 1790 1777
1681 694 699
1685 2635 1700
51 1646 221
1643 1636 526
2608 1175 1636
1775 1671 1255
1686 256 1670
93 1673 1658
1698 711 1672
923 351 379
1638 683 1744
2670 2651 3551
674 980 716
1679 103 115
80 1678 2569
1692 709 1681
2626 1680 1665
963 2631 1643
2585 285 1618
2623 980 1727
885 1666 149
2637 1687 1671
1702 267 1686
1654 2653 347
379 311 1709
1650 674 733
187 1701 2574
2408 1693 1680
1705 724 1692
1277 2645 963
2662 2608 3608
2619 62 2603
1715 1447 1021
2617 1699 1673
1707 692 1698
1666 1717 738
1691 1413 3509
278 1703 1687
1718 741 1702
1720 744 1705
2652 1704 1693
1722 452 1707
1662 1706 1699
1709 404 346
1689 1708 1829
218 1650 748
3538 1489 1789
284 2663 1277
4499 3597 3593
4565 3628 3258
498 97 1697
1717 700 754
1700 2651 1716
2609 1719 1703
1734 335 1718
939 1721 1704
1736 759 1720
2602 1723 1706
1738 757 1722
714 2570 3506
2638 3528 1641
1741 218 764
1684 2613 3567
1085 2673 284
2662 1630 1175
908 473 125
2616 1648 106
700 1749 770
2598 2837 1922
1817 1735 1719
1750 266 1734
1979 1737 1721
1753 776 1736
2604 1739 1723
1754 743 1738
2273 1623 2968
2606 1726 1651
1264 930 1085
2701 1833 2779
3344 2571 1675
2808 1791 1914
1853 972 2866
500 62 1447
1749 1765 786
1732 2683 1748
1833 1751 1735
1766 791 1750
1768 793 1753
2610 1752 1737
2680 1755 1739
1770 729 1754
1773 1757 796
2612 1651 1756
321 2644 1264
2796 1854 296
408 1812 1621
383 2653 3594
1094 2603 500
66 2775 476
1765 591 802
1748 2699 1764
2701 1767 1751
1782 27 1766
2688 1769 1752
1784 809 1768
2713 1771 1755
1633 807 1770
1788 1773 812
2717 1756 1772
1223 946 321
1670 1652 2588
444 1791 1216
1664 2655 866
873 1811 1094
2605 2646 3564
591 926 818
1818 838 926
2227 921 1767
3601 4535 3622
2721 1785 1769
1802 824 1784
5650 4237 4616
1840 2692 1446
2642 1772 1482
3566 1711 2623
1093 2727 1664
1806 1745 1776
620 1943 1223
1265 2718 1942
1795 2711 873
832 1810 1794
2920 5025 690
1941 206 165
947 1821 895
2175 2789 2584
2846 1926 1897
1031 2743 638
2734 1803 1785
1824 847 1802
3539 1083 2590
1831 853 178
391 399 1791
3113 3125 2203
1631 2584 620
2848 360 1877
1037 2668 1795
2725 1778 1834
1813 2758 1760
409 1625 1812
868 1022 1623
2786 813 1846
1065 2175 1631
1734 665 1845
1819 1331 1781
1818 803 2777
2751 1027 687
1876 845 1798
1632 1841 493
4521 4443 5343
2756 1825 1803
1843 861 1824
459 1004 1827
1826 2760 1037
3528 2596 2597
1709 2641 2640
797 1831 182
1830 1805 2764
1844 920 871
1750 1845 1743
1811 2711 3628
473 671 1617
1553 596 2177
948 558 1922
2769 1243 1027
978 1115 293
1841 1787 881
1822 2771 1840
1843 1851 846
1825 2773 1842
251 2778 1832
1833 1817 3559
1012 1815 755
1530 1118 2084
2784 1115 1243
3892 2975 2106
