102 860 12
32 2345 100
610 262 0
1394 2454 3313
0 1227 1266
0 1470 1463
545 0 196
2304 0 1282
0 1278 1292
552 1386 19
2334 1344 1271
2316 0 225
195 1572 219
1344 0 2317
968 1951 501
0 512 722
2031 1998 2938
0 1216 1228
1219 1207 648
1866 1310 1322
1378 2350 1355
2230 1234 1246
1575 93 94
593 0 592
0 20 548
591 0 481
0 1330 1366
478 589 1061
1293 587 93
92 587 133
3232 2282 2294
2294 1298 1310
459 2284 1300
347 558 18199
0 1328 1368
0 1318 1328
2783 1363 1838
549 1482 1350
0 233 82
975 183 690
24 1649 54
3552 3443 4523
1668 1396 1622
143 0 623
2259 1008 1274
56 0 227
1163 566 260
3149 1910 1603
166 1553 613
612 244 0
623 0 671
497 687 496
890 1878 1898
620 657 0
76 619 1619
618 0 624
555 1633 617
1681 669 60
1861 1696 933
607 614 1133
84 676 619
643 632 665
67 0 47
3034 2086 2093
1649 1680 1647
1637 27 63
675 0 58
655 0 56
0 625 6
647 148 1631
636 1683 659
0 641 667
684 2619 634
244 681 0
0 63 639
638 1620 457
0 6 641
640 23 635
1636 28 16
654 625 1689
1080 1343 2068
2984 1908 1423
1760 512 1843
0 633 678
2202 1170 582
1420 2434 1633
1617 756 2686
0 678 666
1625 684 64
52 66 684
1662 643 2655
661 631 1088
29 662 672
617 1674 673
659 165 0
52 634 658
674 56 265
0 655 58
1690 656 1636
2663 91 1652
2618 1683 1653
681 625 0
651 1691 16
30 635 686
672 1687 49
0 621 63
671 0 679
614 670 1660
656 1646 668
657 18248 0
660 2617 1088
66 630 64
680 1550 624
685 47 0
651 647 1661
30 1677 670
1657 676 18253
637 1670 665
1675 1659 1642
45 26 1664
636 653 652
50 1624 677
667 91 984
1631 615 2474
413 0 388
3661 1019 2760
603 0 168
1743 1717 2732
335 0 318
1738 698 787
776 1775 981
0 784 173
799 1788 783
0 394 467
2762 334 693
1713 716 724
0 476 509
1979 539 988
3704 3683 4295
397 1707 391
175 1727 705
0 704 81
3 1729 707
0 706 121
2045 1026 1043
1714 465 416
1240 1028 1045
1716 198 184
2113 285 2098
827 327 337
845 1753 12
446 444 2148
699 340 0
2888 1902 1928
0 954 395
0 986 393
531 0 959
1422 2193 1063
579 125 805
756 509 1697
321 699 0
930 1919 1793
1194 970 2870
823 0 807
2698 2217 1708
2004 2021 2978
2758 1047 3701
1911 2762 2853
0 509 1418
1711 105 740
420 421 1825
0 782 394
2245 544 2257
832 1820 816
342 321 0
1771 754 770
733 1764 812
0 150 136
466 419 750
1924 1429 2885
904 240 752
1917 77 997
1739 922 1713
301 69 0
2828 1931 2788
527 1802 2028
1789 742 427
487 2402 437
74 744 975
990 0 1006
739 342 0
1754 326 343
650 519 723
2734 102 1000
3000 2748 1562
455 0 485
2077 1426 1427
1427 13 913
914 1076 1919
341 0 803
765 126 471
0 764 550
406 1756 402
0 422 424
939 1758 1774
800 1790 785
343 739 0
982 0 325
491 137 521
1548 1552 2550
1746 775 407
790 0 774
694 777 186
792 0 776
1126 779 332
794 0 778
0 550 522
2576 3453 2457
783 1772 735
0 696 782
785 1774 695
0 769 784
303 343 0
693 802 818
942 944 0
0 804 150
1766 408 775
3682 2799 2787
1717 187 777
113 2046 161
263 289 779
2773 3007 1718
0 522 812
1795 804 1810
863 1856 847
0 421 696
0 177 769
2769 1806 1820
787 303 0
763 0 256
805 797 789
0 722 804
1312 409 408
1079 727 463
1743 188 187
1864 1097 220
1735 254 289
1187 2060 1082
740 86 796
4612 3667 2735
903 1892 887
0 22 421
0 737 177
2755 928 2732
344 787 0
1265 1323 0
896 1877 1004
1705 519 2688
1747 410 409
396 0 727
1029 189 188
176 0 1097
1723 319 254
358 713 1104
845 0 829
1752 828 86
1632 2479 4214
0 846 22
0 849 737
1051 0 17
345 344 0
1854 850 866
2012 1020 122
0 852 512
1831 839 410
854 0 838
1833 841 189
856 0 840
1712 843 319
858 0 842
505 933 0
714 147 828
847 1840 831
0 798 846
849 0 864
832 848 1748
835 345 0
292 1583 1220
853 1842 837
0 98 852
1849 411 839
3131 3030 3034
1851 190 841
1044 0 160
1536 239 843
1411 2281 2335
564 861 147
111 0 860
1521 2503 1517
0 423 798
848 242 1852
228 0 547
346 835 0
1755 361 1751
988 134 2012
0 116 98
1863 460 411
2849 1936 2911
543 191 190
1597 2861 2869
1770 299 239
3923 1986 2969
896 0 111
0 504 948
1042 1973 2044
0 886 423
242 231 1815
1618 1800 3677
275 346 0
1755 1839 1797
973 141 957
0 900 116
887 979 879
0 814 886
1013 2059 2037
1012 2120 2288
616 891 460
910 0 890
996 893 191
912 0 892
1333 895 299
914 0 894
876 820 129
441 1103 0
348 275 0
2173 1174 1186
901 1890 885
0 115 900
0 429 947
0 936 814
2694 1716 744
547 0 1051
331 348 0
3178 2236 2248
103 120 110
0 948 115
1899 36 891
485 0 396
171 192 893
761 0 176
762 252 895
2098 0 1971
1073 2067 442
2439 2473 1530
2435 3404 1483
0 947 954
265 2604 2616
162 180 1768
340 746 78
1047 1763 2684
1811 1696 2829
2713 1765 471
3770 3845 3773
1879 463 36
817 3728 3718
1916 220 192
725 322 252
318 966 967
1945 141 2909
844 622 130
1362 2283 1378
2087 2449 1555
424 1886 903
1715 2716 1707
1345 17 167
2714 768 2743
2809 2847 1923
325 0 341
502 788 0
2696 2688 2728
788 1935 945
944 500 0
1747 1312 2753
902 1942 919
877 949 909
2029 1904 948
1850 2792 2827
974 0 990
350 301 0
2022 1025 1041
919 468 718
1972 1956 2931
957 1945 513
0 884 956
959 0 974
720 958 1938
266 350 0
310 1139 0
388 398 427
1892 1428 979
168 236 975
1294 997 72
269 1763 931
931 267 335
1930 2913 578
500 501 0
726 1429 2458
431 987 430
1037 122 1021
0 539 884
958 951 1948
964 752 603
3203 2260 2272
351 266 0
415 1724 1706
435 886 963
1426 72 13
1717 694 2755
1953 323 771
2921 3352 3861
1677 686 2662
501 499 0
434 2394 719
971 2010 1914
701 868 2488
0 134 539
951 753 1980
3926 2955 2984
352 351 0
3191 2248 2260
417 0 995
1972 994 304
892 1880 1901
745 0 965
1094 297 323
1046 0 1031
2838 757 1818
499 498 0
1454 2414 1485
0 393 37
820 2576 1145
0 1020 134
753 71 1964
3019 3008 2064
608 2373 1588
353 352 0
426 381 1026
1937 1699 1731
3928 3996 889
888 142 1028
2794 3818 3807
2001 295 297
127 1387 1967
498 1033 0
432 2011 431
1785 689 1731
1021 836 1005
0 972 1020
71 164 1868
2311 3097 2467
3046 2093 2103
953 353 0
1010 0 708
3733 2787 2775
1013 0 710
824 73 1832
2365 1335 2296
1175 999 295
2201 2106 1203
1017 2031 112
1956 1924 1943
2848 1886 1959
1439 2400 119
0 123 972
1039 0 1050
164 1038 1908
3006 2050 2062
355 953 0
878 1043 306
708 0 1042
2004 1045 857
710 0 1044
250 293 999
730 923 2737
1090 1844 1091
1061 18195 2533
1038 246 1423
905 833 1422
533 355 0
2994 2038 2050
308 381 362
1250 1093 1379
1415 159 142
1117 1939 2964
2017 1082 294
2049 296 293
480 1072 0
1049 1436 591
246 546 1965
721 3342 2855
2982 2022 2038
354 533 0
1401 3147 2155
1108 1123 2123
156 159 2083
2878 1916 171
1855 1953 1902
2603 2185 1605
1060 2014 1073
1072 916 0
546 203 1284
2223 216 2233
762 1333 2821
264 354 0
375 382 315
807 1879 2458
1106 1121 644
0 1252 95
811 284 1058
3897 3062 2073
529 1130 0
2118 1191 1118
1087 0 1100
203 1086 1260
674 65 655
44 264 0
1102 1048 124
1203 1048 2961
2164 3112 1416
1055 365 38
2000 998 1918
2125 278 2112
149 1106 2121
825 0 809
59 44 0
2952 1990 2006
1086 174 2088
1939 1949 3040
1103 1090 0
897 2095 1102
2690 827 1554
68 59 0
0 1080 1096
0 113 1144
0 1067 370
1122 1417 2122
174 51 1909
2174 1189 1164
3020 282 2084
3004 251 2124
2940 1974 1990
562 68 0
2746 1748 1852
2117 201 1057
1154 446 1085
3964 2961 3050
1121 169 2058
0 1120 1080
1123 375 1109
0 1122 1067
3270 1348 2267
1280 1249 1538
1780 778 1755
1139 562 0
1326 1248 2047
2257 1273 2269
1155 1084 1178
18187 2447 1611
96 551 2181
1645 623 1331
378 379 2143
2974 2786 3894
2468 1855 3353
3958 2791 4925
2904 1946 1960
2127 1127 961
1949 1769 2129
209 200 1949
3666 2704 3678
2119 2188 1179
157 1107 2090
1004 1861 505
3312 1545 1561
0 1171 1183
3021 1297 282
290 1220 1208
1897 348 1779
3092 280 2182
1177 0 1189
1201 0 261
0 1118 1166
0 1130 14
1342 1481 2369
158 1169 145
1313 1265 0
0 376 1171
2125 3062 324
2158 0 1297
314 363 0
610 1650 270
1111 1302 3109
214 48 2128
473 1154 486
14 1178 1966
1438 158 8
2466 1217 1157
2391 2234 648
1147 1159 1416
1221 1573 291
2286 2330 1654
899 314 0
2032 1031 2016
1236 2566 1572
48 1152 2116
1167 1130 2106
479 473 1143
2611 2785 1984
551 157 2145
1238 1251 0
1207 1147 2165
4080 3130 3143
262 270 1264
312 899 0
811 2147 3042
3918 3618 3619
1152 213 1111
43 479 2215
1085 1598 486
133 18197 2585
97 1204 1586
2885 726 3473
2717 2702 1724
2539 1543 2583
270 2607 2379
563 312 0
372 55 0
1538 1303 2299
213 1153 1302
0 440 482
529 1091 1032
0 1205 1193
1204 96 2168
2318 1322 1338
0 1183 582
1149 3316 1320
2830 5782 6634
559 563 0
1371 1932 2890
261 0 1225
1551 2467 1539
0 482 1227
3573 3329 1616
581 221 1546
1169 1253 194
1251 368 0
0 582 307
851 3320 1149
1256 1172 1582
258 559 0
1947 1838 1854
2017 294 1235
1212 229 2210
503 1243 484
568 1214 1593
34 581 1564
185 1894 2855
307 1238 0
383 2110 3045
3184 286 2242
2233 536 2245
585 258 0
1987 1224 296
1566 1176 274
2310 545 2287
1230 1401 1182
368 1274 0
710 1985 2059
1865 2827 2841
1254 1267 2226
2553 443 1226
3221 1256 1321
2242 0 2229
1258 585 0
3119 2173 2184
1128 232 1291
1261 1290 1125
1055 1288 21
1182 2155 1218
1081 1269 2238
1314 1553 1217
0 1242 1278
443 497 495
2582 1221 1244
3163 211 2218
2236 1246 1259
55 1258 0
2089 2076 1087
1285 0 1249
1288 257 386
3277 2348 2372
1185 2087 42
1158 2309 819
1267 568 2251
0 1266 1242
1269 34 2253
0 1268 1252
2292 1282 556
2363 574 2317
1917 1294 1993
537 281 1129
1239 608 1275
1274 1289 0
349 372 0
3095 2151 2161
572 1254 1556
1436 503 477
2199 1125 3206
0 79 1318
2305 571 1270
1591 3330 1589
2076 2064 1074
281 1261 2199
305 349 0
3085 2138 2151
1409 1262 1250
1275 1588 459
1249 0 1303
1248 1619 2104
490 572 1569
18197 592 1575
965 1881 1272
1530 3406 1443
2353 1377 2367
3063 1161 1148
595 305 0
3076 2127 2138
596 1313 0
1588 3025 2284
1164 1201 207
1290 560 1200
384 490 1385
110 128 1549
0 1307 79
1306 154 2169
1555 1626 316
5048 4078 4132
583 595 0
2097 362 2110
806 1798 946
1300 1441 1158
1253 2558 234
560 279 2298
2485 1514 2422
489 384 2314
599 1281 2312
1682 3619 3097
288 1208 1543
1244 2255 3184
1206 583 0
819 2320 1346
3148 3034 3046
2337 1338 1354
206 1128 1336
1895 1884 531
598 599 2327
2109 2083 2120
590 489 2325
1133 1660 1599
2113 3052 3062
894 1882 1076
2738 1932 1946
1346 1030 1362
1326 2311 1551
1364 0 1344
1325 1206 0
2372 1370 1392
19 2370 1367
1761 136 518
1353 1358 1156
644 2058 3003
574 1337 577
2193 938 1884
1323 1335 0
2388 1392 1400
1124 2366 283
3187 2575 2563
0 601 1395
3304 2277 2553
0 153 1473
0 1342 1388
366 1325 0
584 1408 0
0 1366 1384
1876 1753 1826
0 1368 1342
2145 2090 3100
215 1361 2330
1360 0 1377
1335 934 0
600 1738 344
2347 1365 1337
1380 0 1364
1356 590 2338
0 1340 1372
1358 598 2303
0 1382 1374
1339 366 0
69 1211 1702
1367 2360 549
0 1384 553
1369 2358 151
0 1494 1507
1377 0 1391
1361 1376 1296
934 584 0
3088 2561 1055
2280 1381 1365
1398 0 1380
100 2368 1369
0 106 1468
1373 1356 2290
1304 2300 2315
2370 573 2374
1016 2031 2880
1407 1353 2377
1490 2480 2476
1391 0 283
1376 1390 2366
1347 1339 0
3159 1603 2230
567 1560 1509
1479 1350 1576
18196 1575 606
79 2302 2313
2281 1399 1381
1411 0 1398
1408 1347 0
2203 1066 1238
3144 3187 4124
2720 1713 320
0 456 1470
0 553 1412
2793 85 5534
0 1388 1414
2308 1400 1355
2545 1288 2561
3108 1567 3049
859 197 1399
552 1405 2387
2342 4492 3291
32 1407 2385
1056 2037 2082
1092 2190 1171
1109 315 3044
0 732 1419
1418 519 511
1540 2270 649
2465 2959 1725
721 1894 1051
2052 645 1050
2477 1940 2531
1721 517 1704
1881 980 760
760 761 224
963 2848 2856
743 396 970
2146 2994 3006
2795 1839 3700
3346 2812 2748
3487 2490 4448
1487 104 2429
1449 1997 117
2570 1279 1061
0 1492 1445
144 1168 133
0 538 1036
437 439 434
2235 1612 1313
119 1506 494
1468 1295 2428
1501 1533 1497
1437 2491 1505
1503 2477 1499
0 1468 1465
0 1502 1494
0 104 1435
0 1454 1451
1450 2406 487
117 2013 11
3388 152 2429
1455 1002 1450
0 438 1454
1523 2512 1519
109 2412 155
2408 548 1525
0 548 438
3481 4082 2493
1531 2517 1523
1529 2515 1521
569 1544 1466
0 1465 1534
1447 10 1464
0 1463 1532
0 1478 456
1383 1443 1447
1829 1760 1710
1404 1483 569
1813 1959 422
153 2359 1600
1477 1352 1600
492 3417 2590
2315 3155 3254
1477 2439 108
0 1473 1476
1479 2436 1467
0 1395 1478
2354 3292 2345
1156 2303 3208
601 2361 1576
1470 918 2430
1493 2483 1489
1002 3365 2406
1495 2481 1491
1997 1434 3360
1489 39 448
0 1484 1488
1491 1389 109
0 1486 1490
1513 2495 1437
0 1496 1484
1448 2422 1375
0 1498 1486
1497 2486 1493
0 1444 1496
1499 1511 1495
0 1446 1498
1505 3381 1501
0 1500 1444
1515 2485 1448
0 1507 1446
20 2478 1525
0 1445 1500
1442 2401 2396
1375 1940 1503
2514 3395 4239
1394 461 1512
3502 3615 2608
1498 1782 2416
2454 1509 1545
0 1516 1492
1316 2489 3481
0 1518 1502
1517 2418 1513
0 862 1516
1519 2501 1515
0 1456 1518
0 1532 1524
0 1462 862
0 1534 1526
0 1461 1456
1520 2519 1529
1504 3370 1458
1522 2521 1531
3357 2396 1819
3494 3381 2491
0 1524 1462
106 917 1295
0 1526 1461
1520 1466 1547
1444 2479 1989
1522 1464 1614
3766 1920 3814
858 1846 1808
210 1542 2243
1125 1200 3216
1213 1566 193
1420 453 257
2723 1789 2683
276 1543 1537
1320 1196 1542
1463 2430 1568
1146 1512 40
1216 2204 2216
2509 1532 1568
773 1549 514
2131 1305 1548
2541 1619 676
1336 1213 223
773 143 1645
2091 612 1253
1104 333 267
42 935 1308
1278 2264 2276
1996 1845 1860
2576 2898 2015
1802 5 1827
492 18186 1394
433 1146 385
2856 758 435
1870 1888 2820
1228 2216 2252
107 1586 3055
1539 199 1236
2141 2210 1410
1544 3395 1547
1292 2276 2300
3116 249 2170
3129 248 2194
1176 1583 576
2279 561 1172
95 2262 1615
1293 586 1396
1482 135 1395
2290 2338 3214
2207 2228 3163
4525 3074 4088
2357 2597 3323
18191 18190 492
1221 291 2255
851 1572 2383
3117 2170 3102
1590 18189 2605
1193 2192 1565
2433 1638 2636
1008 1301 1289
38 374 1283
18192 1585 1607
18199 18198 1283
2398 3359 3355
1227 2214 2250
3041 3096 2162
2292 556 2278
3216 3120 4156
873 1938 1948
2579 3098 1191
5174 1331 2679
1472 2344 1473
4540 3566 3572
18193 1613 18199
1393 611 258
4172 3326 2605
1071 2272 2282
4250 3282 4395
1613 1590 3326
4213 3328 3322
1672 3627 452
5171 5448 4500
18194 1131 18191
1441 2598 2309
1602 1607 18198
2496 1534 2425
2169 1574 1623
3059 2472 1215
2688 650 3462
1726 881 2698
1291 618 1550
433 639 27
2914 3006 3016
1630 606 103
1615 3213 3228
685 1673 1685
2643 652 2656
18189 1308 2449
4068 3119 3130
1955 2797 163
1638 1671 244
1622 2537 2438
633 687 62
1989 830 3495
649 1675 620
1679 1694 1651
1640 58 65
1669 662 642
629 1681 1672
2091 1587 1629
2868 1884 2555
64 1635 2651
4274 3887 4084
3591 3451 682
2552 18204 2613
18207 4169 18206
1552 1133 1676
1648 1667 672
628 1673 53
1690 2625 1646
604 1664 628
1163 1651 2606
1650 67 1634
663 1686 2665
3598 664 2619
3236 1173 3225
2604 2243 2249
6469 4698 3612
2630 680 2618
2847 3819 3812
2434 3590 682
1331 671 18
62 1692 678
6 654 1663
1662 1686 23
683 2431 1649
1674 2629 26
2633 2670 18257
2659 1646 3620
3435 606 3319
230 1636 1691
681 1671 1689
1670 1629 2157
1637 2661 1609
1624 1647 2646
657 1675 1665
1674 1633 682
2263 1645 18275
679 984 18
2186 2677 4240
47 1685 1634
628 2649 2647
1637 621 1687
2198 18200 1319
634 664 18252
3622 4088 5312
1624 1695 1679
1652 1663 2631
2659 1681 668
3009 3078 2175
1670 2653 643
662 2608 1648
1692 1669 666
1661 2624 1691
2624 3617 230
1634 2650 2186
2623 2650 1685
622 924 1913
2687 723 521
418 1706 399
1715 1741 1011
233 1708 179
2724 2816 2742
1371 2874 1703
1702 1779 331
1776 1425 475
472 821 1720
978 2682 1698
703 937 1724
182 728 1700
1759 1733 2724
1469 2802 3761
733 522 1783
1846 842 1834
1403 746 699
1730 709 466
467 1699 937
170 711 904
792 981 691
795 2837 1846
1751 268 358
2696 475 1705
31 471 1425
371 1734 320
826 1816 1834
1707 1195 978
2011 37 1421
182 1727 1618
1726 704 162
1729 2705 516
706 1744 1728
2692 403 1714
1019 3660 1011
3460 3719 3690
1709 235 170
1722 1883 2720
810 1796 1816
4418 3688 2777
1776 2696 2777
253 693 1363
356 746 2721
3726 4649 3856
1699 394 1785
2714 2715 1768
808 691 73
138 1 1729
3679 2705 1
774 402 1757
822 946 1830
849 1116 1836
3884 3873 3858
2701 298 3713
1835 867 1719
1753 829 1764
714 1752 1357
1911 755 334
883 1126 867
766 403 2722
1766 1746 2706
768 1768 173
205 1709 1775
125 646 1469
138 1341 2712
1975 1817 267
966 923 1975
2757 1752 740
1783 550 925
790 1757 1798
2692 3683 2722
1742 921 1758
1140 202 2152
874 1808 1882
739 326 389
1785 782 414
1830 1805 2774
1791 768 784
694 1759 2742
1704 1737 2697
518 150 1795
2969 3035 2934
2237 1150 1703
2759 263 1126
2710 2690 2967
2477 2957 1511
2750 1711 1765
2911 436 1862
1741 1772 1019
1869 2784 2797
2217 1801 236
414 696 420
2693 750 1541
1807 1791 769
2766 1774 1790
2547 1854 1870
725 1923 256
2764 1810 2765
1777 797 2764
1735 263 2772
2759 883 3686
1312 1766 2752
2741 2702 3680
881 162 2715
3652 74 1787
749 1559 2729
520 2687 2456
2683 2682 3650
1773 2770 1988
801 1807 177
2780 1790 1806
1770 1536 2836
2307 1960 1974
797 125 1794
924 3832 2839
395 1936 1813
1812 2859 1471
2844 4608 2793
70 1853 880
1723 1735 2782
2690 1762 3659
1876 1000 12
1527 2397 4316
1836 801 737
3805 2065 2855
2891 4815 3818
2016 2966 2980
1825 22 1841
734 1824 2787
3724 1357 2757
1559 1945 1963
1877 111 102
2765 1469 3754
1831 1747 1773
838 1830 1848
1833 1029 1869
840 1832 1850
2773 1712 1723
1751 2727 1839
1748 2681 1820
1885 3851 4306
1223 600 345
883 1835 1431
1841 846 1857
1824 1840 2775
1843 852 1859
646 1842 2802
1048 2095 3050
1557 2972 80
1536 1712 1718
3959 2137 3005
1849 1831 2730
854 1848 425
1851 1833 950
