1566 2146 2269
1577 2132 1164
1562 768 1622
595 616 1399
1545 3017 1529
0 746 365
172 650 815
489 918 1676
1323 1266 2116
239 804 975
369 1599 851
2321 2337 1931
1846 2571 2579
170 1493 1512
1035 773 1394
1704 1679 2468
1528 2320 1598
1817 1063 491
1338 628 44
1168 26 1210
0 1162 1161
1160 1593 38
1163 1923 1160
0 372 1162
1519 762 1141
0 104 372
2225 1534 350
0 1168 104
1169 1159 1167
0 718 1168
0 1180 1171
1170 1620 1175
1213 1196 795
0 386 718
1175 1935 830
0 1171 1174
10942 2504 1757
1235 2017 1227
25 1945 1182
1185 1899 1233
144 1940 1170
0 1199 1195
0 1178 1183
1182 1942 144
891 881 1670
0 1236 1179
1187 97 471
0 1190 1186
0 1189 1238
376 1239 1188
1191 1953 1187
0 1195 1190
1193 1956 376
0 368 1192
118 117 1977
1181 1228 1191
1172 1932 1994
1201 1116 1897
0 140 1199
1198 1960 1181
1201 1962 106
0 1197 1200
507 1093 1884
1890 1207 1898
2132 1560 2313
2157 2910 2147
1374 2114 967
507 1203 1106
2606 1356 3403
385 1896 1116
1159 3121 1927
1629 1649 1548
1095 1866 1879
0 1214 1172
1215 1995 1213
0 1217 1214
1340 516 1817
287 1998 1215
1227 2004 1223
537 55 991
0 122 1221
1220 1948 25
1223 1999 467
0 1218 1222
1990 916 1138
1228 2666 1953
0 1238 1230
0 1177 1218
1195 1961 1225
538 123 148
1226 1231 1235
1230 2016 2020
1948 2657 1945
0 1179 131
2004 2686 1999
0 1230 1177
1185 471 1330
131 2018 2006
1226 1188 630
1189 1957 384
212 855 1047
2976 1513 2230
2507 1857 2850
2054 1258 1284
437 1976 681
1291 1302 140
1742 1664 2057
564 575 561
516 296 1063
348 1050 871
1950 2808 2054
1979 943 877
2487 1747 1278
434 20 1037
10902 1317 252
653 225 231
1761 1936 1840
958 1760 1014
1243 1273 383
2228 2987 2252
1781 531 1268
1383 2200 586
1263 1067 456
941 968 1262
2668 1790 1802
1729 1663 2080
1148 1288 1558
921 1349 1268
1267 1260 45
3213 3203 2483
3110 2414 1912
2772 109 1999
1807 1857 1294
1906 877 1258
1684 1735 1780
2093 2037 1352
2431 1627 1395
1076 1965 1958
2475 1252 924
2439 1708 1716
1951 730 474
363 357 374
2340 3002 3042
1914 2169 2249
1295 1243 356
2069 2541 3264
2249 3007 1421
1029 162 1309
1266 267 1317
10903 1558 1317
1135 1124 405
1107 1890 1245
1962 1897 1841
1907 2013 1956
1272 2610 349
1284 730 1950
643 1511 1415
2002 3189 2484
2650 1938 2455
10896 1092 505
1837 1806 1849
2775 1979 1906
1960 1245 1967
2090 1308 1320
2776 1858 2038
1050 302 2044
2052 1915 2386
1367 799 177
1303 993 488
2075 1287 1041
1775 999 2031
3097 2376 2384
2003 374 348
1816 1882 990
2159 2636 139
2626 2106 564
2110 1789 1808
1289 1288 1254
3361 2944 1989
2076 403 1124
866 1303 502
1334 1374 114
510 963 1328
279 1148 963
397 1868 1881
1683 2115 11224
2459 1756 1768
2528 1778 1788
10922 247 1322
1480 1392 2258
760 1236 1810
2917 2184 1374
1903 2604 1894
286 1958 1845
1321 1878 2246
114 967 61
179 2293 2160
2250 2266 1607
620 1480 1158
578 535 10905
2804 2727 1216
2097 521 516
543 15 1365
2093 192 574
2597 1898 2596
1373 114 525
2355 1590 1604
4591 4607 5226
530 1775 1354
1799 1267 1774
547 1351 1369
1350 665 1122
532 1275 2049
1487 613 611
612 1348 1382
2878 1745 1406
1208 1932 1136
2867 1392 10904
1368 2125 1359
1358 1475 567
10904 560 2591
1380 2227 1435
1406 553 586
1425 1378 2189
17 1365 1379
1364 1342 2126
611 1464 2174
1307 545 2106
563 1369 1358
1368 1350 2135
1870 1053 526
2165 2185 1475
544 1455 1373
1372 1878 1345
1331 1206 1321
1393 2259 1377
1435 2203 1383
1375 572 59
565 1379 1363
1378 1364 2178
573 614 1361
1474 2203 2227
1354 2150 1498
85 1376 1261
60 407 680
2912 2176 1057
666 1447 1468
518 2143 2890
654 598 1397
1566 319 828
734 619 1449
1445 205 609
1329 578 1357
621 1481 1375
1154 846 241
1276 874 294
1397 2146 671
48 1388 1396
641 64 1403
2137 1143 110
814 1469 518
2759 2957 3702
1403 408 831
1398 1402 713
2191 1655 2920
1035 310 2149
2201 1355 1362
628 614 3
168 1409 634
1443 116 1408
622 329 642
1432 43 593
1587 1011 291
265 847 2233
1500 1473 1611
1296 358 1567
1697 2339 1422
2152 583 1438
1495 2138 1470
2886 2920 3630
842 1530 1446
1541 1286 2295
37 99 1416
704 1440 1457
10955 1048 1796
519 1363 1491
2194 2909 2159
518 2891 2237
378 2172 1429
1428 1451 607
211 2199 2932
1448 825 2232
585 1411 2224
2943 2357 2942
2490 3248 2568
86 1361 1376
2138 2155 2171
2155 2191 2886
1417 656 836
827 831 103
1505 2229 1423
2406 2753 2638
2091 1717 993
159 1409 2168
272 1045 230
652 1391 211
2213 1420 2265
1386 159 2195
1431 1471 1515
1553 1390 1820
1451 428 377
1429 2204 1450
1453 2277 475
636 1452 315
2698 3451 3446
1372 629 2217
2239 1504 1989
1423 396 1482
2605 2038 1870
1475 1481 550
842 2213 96
1129 3006 2158
81 272 251
1104 1733 499
1366 1779 1486
2217 2973 1878
3764 1658 2206
3690 3005 2207
1469 1386 2143
682 1468 1400
1418 2171 2154
1448 597 56
428 1496 655
1549 1414 756
2614 2124 1381
1359 1371 1459
593 8 819
2744 1997 358
1516 186 651
752 1550 1568
1338 1329 1499
1393 1459 2285
697 1457 1504
2245 1523 1554
1011 81 281
2255 2760 3756
3059 1464 1981
2223 561 1353
2228 1489 583
1506 689 1488
2189 2178 2980
626 1425 2281
1531 121 2230
1153 802 683
2232 684 597
875 1418 668
1472 2243 1497
1496 636 702
1382 2820 1779
1480 1038 2167
659 1414 658
3148 2374 2441
1514 1011 679
3126 2215 2235
1482 1456 648
745 373 1440
2252 1507 1489
1520 673 1506
1655 2190 2915
469 773 685
1577 737 1599
1296 1566 2744
919 1153 183
1081 1550 1241
1091 291 1502
834 1448 767
2158 1478 667
2343 3043 183
593 2196 2224
350 1164 2313
2262 1521 1507
1526 410 1520
401 2333 2995
1538 836 1483
2234 81 1587
597 260 285
2275 1527 1521
1546 743 1526
658 1156 637
819 1144 2268
1420 185 186
732 1492 1550
1541 1533 708
1129 667 1532
1535 316 1166
687 1534 1545
294 860 514
975 2254 725
2152 1523 2177
2339 62 411
1557 1541 173
1421 1532 1540
78 1586 975
2058 2430 294
794 2221 2224
1535 2282 1144
2301 1547 1527
1564 721 1546
1211 3068 1133
475 592 1473
1479 1531 1513
770 1568 1584
3047 2317 1820
754 1449 1570
910 1483 595
2666 3395 1668
1575 1557 764
2249 1540 1556
2631 1266 1289
2936 2937 2915
1996 1204 2303
366 706 622
417 1142 2349
758 411 911
2319 1565 1547
1580 705 1564
1511 1389 1140
1415 2173 599
1551 1479 2231
786 1584 683
1571 1553 2317
663 1570 1586
1099 834 288
2350 1588 1606
1591 1575 783
1914 1556 1574
718 328 26
345 1510 1141
1637 867 891
3207 2722 2506
2333 1581 1565
1596 793 1580
369 829 1592
1070 1648 324
1569 1551 2329
2379 3061 2328
1542 1571 2208
1524 1412 2250
1573 1099 290
2574 2351 2635
1346 1591 798
2341 1574 1590
774 1582 365
1161 1922 1921
3039 2349 1656
2152 2323 2228
401 1597 1581
800 809 1596
1156 690 806
2337 1510 1150
1638 1634 843
3687 4425 3091
2993 3700 1916
2373 2330 2949
1616 1346 810
167 2424 1652
840 1573 717
1337 3365 2409
1637 1080 853
820 800 94
983 1689 318
1414 2302 2312
918 1069 2402
1069 771 811
1705 1615 812
514 772 1614
2367 1604 1617
1624 1616 823
269 840 465
2384 1626 1632
1171 1939 1938
1631 414 1659
1142 1636 1656
2506 1031 485
1915 1617 833
2857 3316 3983
1619 269 289
1692 755 1276
746 1921 774
1070 1913 1211
1682 1643 2389
2412 1138 1621
856 1619 66
834 1769 825
2386 833 1600
2465 1716 1722
1622 839 1080
1608 1578 2382
2394 1600 928
2403 2370 749
51 856 857
10907 10920 2463
2940 1657 2349
1630 1671 2015
863 1659 776
462 1991 1762
972 1719 1767
984 1754 226
1583 1133 326
1211 299 1874
3626 3650 3728
661 749 1690
1605 1653 868
2411 928 1652
633 51 273
1404 1045 1508
2383 1594 1622
2638 1697 1642
4369 3726 1466
2348 1621 1644
3188 2002 2467
326 2346 719
1691 980 1663
1662 1265 886
948 1665 1246
1664 1704 1731
1681 633 298
2372 1768 1778
1946 1555 2651
167 2 1113
1184 21 2397
1643 36 1934
1737 1727 2484
4069 3009 3019
2530 1031 2722
1696 891 2437
2418 2403 1147
904 887 1713
1679 1693 2460
920 1678 1155
883 1681 870
2434 1666 1680
1630 21 63
1325 2455 1939
1274 2314 2072
2121 3106 2424
837 1725 2433
2388 863 2338
1689 1703 52
1610 2414 1688
1691 1651 2443
845 1690 1662
2444 1693 1627
1678 906 1692
909 883 306
1705 796 1033
2382 1675 3117
417 1657 1416
1952 2854 2090
862 1762 1724
969 1728 1740
956 1713 1752
1703 371 309
1688 2453 1702
936 1155 1665
1614 1695 1787
3587 3321 2051
951 909 495
1279 1100 912
1747 952 924
2853 2492 2505
46 951 477
980 2443 3142
1701 1677 1826
371 1726 934
303 1748 1792
1635 1279 925
2832 2075 1442
2060 10890 1131
1646 1742 2479
2583 2150 3491
1733 46 899
1747 1635 940
924 964 929
1725 1699 2432
370 1724 1686
1727 1714 2002
947 1726 1672
1700 1753 2511
154 1265 887
984 226 264
1665 1743 2416
3079 2458 2462
2482 1721 1463
1049 989 1036
1274 1758 988
1760 1137 1027
50 1672 1748
1763 2495 1739
1738 1794 931
591 1700 2527
2160 2304 2858
888 1246 1719
1731 2468 3169
2350 2364 3051
1355 10943 540
1862 1852 10
1722 1709 1252
1715 1737 791
1882 1871 1126
1030 2421 2506
3399 2656 3394
1753 1701 2498
944 1752 1728
996 997 1647
3492 3357 3248
1326 235 245
1176 2423 2491
2474 913 1735
2840 2515 2098
1257 1908 1736
1829 1256 347
1699 1645 2436
978 1007 1738
3102 677 907
2947 2271 2216
996 71 997
264 1646 2056
1667 1326 297
1633 2298 2992
10893 20 1877
2442 1854 3136
31 591 2451
503 1134 1868
1349 2050 2824
1348 1310 10937
2134 2741 2076
2551 2055 2670
1327 1667 974
1498 1464 577
215 1274 854
1046 1260 1799
76 1793 2509
498 76 2508
715 31 2537
506 2518 2095
889 961 222
2405 1705 986
1800 1327 511
1316 1809 500
1264 215 1012
482 1863 1872
1715 1911 1793
1792 1782 970
1739 2055 1019
466 1018 2069
2145 1424 799
945 715 2518
949 13 973
1781 1349 1861
2435 1788 1801
1809 1800 454
989 1264 1024
1833 1049 11
3549 3499 3271
2364 2376 3062
1108 1300 472
1867 1272 1109
1831 1316 508
2546 1801 1789
97 2099 1330
1029 1822 1905
213 1813 228
1032 430 1812
1072 1059 1128
3277 482 2040
1075 2586 1313
2082 1216 1157
1018 1837 2541
1082 1836 1866
1552 1449 2365
1089 1910 1965
1811 2075 2674
1028 1881 1891
208 206 1009
1110 1020 2568
2471 34 1713
1864 1110 1839
2554 2562 1137
1065 2563 1761
3150 2422 2434
2557 1808 256
200 1833 1060
2690 1803 1832
1055 1835 1846
1834 1125 1855
1819 466 2577
994 1300 1818
1860 2575 208
2589 2712 1827
1256 1859 268
2071 2710 1292
1852 200 1066
2585 3289 2584
1105 1973 1910
1333 1984 256
1847 1834 1152
512 1846 1134
2564 1866 2593
2541 1300 2540
208 1851 206
1121 214 1850
2584 1842 1746
3573 4166 1079
1771 3874 3929
1835 1869 2571
1933 2653 1919
1242 1272 2592
2032 991 1304
1840 1975 1075
2559 3266 1838
2811 1799 2810
2585 1746 1863
1791 1862 209
1096 1827 1893
989 2048 2502
1212 1819 1848
1117 1879 1807
1324 1773 2548
1855 506 2595
